Date,EURUSD_Open,EURUSD_High,EURUSD_Low,EURUSD_Close,GBPUSD_Open,GBPUSD_High,GBPUSD_Low,GBPUSD_Close,CADUSD_Open,CADUSD_High,CADUSD_Low,CADUSD_Close,CHFUSD_Open,CHFUSD_High,CHFUSD_Low,CHFUSD_Close,JPYUSD_Open,JPYUSD_High,JPYUSD_Low,JPYUSD_Close,SEKUSD_Open,SEKUSD_High,SEKUSD_Low,SEKUSD_Close,DXY_Open,DXY_High,DXY_Low,DXY_Close
2017-09-07,1.1927480697631836,1.205690860748291,1.1915684938430786,1.1927765607833862,1.3046314716339111,1.3116130828857422,1.303407073020935,1.3049719333648682,0.8172805905342102,0.8251506090164185,0.817000150680542,0.8174476027488708,1.0462549924850464,1.0531858205795288,1.0451942682266235,1.0464520454406738,0.009160696528851986,0.009253090247511864,0.009157677181065083,0.009163047187030315,0.12545178830623627,0.1265760213136673,0.1251603662967682,0.12550058960914612,92.19999694824219,92.25,91.41000366210938,91.52999877929688
2017-09-08,1.2028627395629883,1.2093360424041748,1.2018941640853882,1.2029062509536743,1.3105130195617676,1.3221392631530762,1.309963583946228,1.3104785680770874,0.8257570266723633,0.8290498852729797,0.8221791386604309,0.8258524537086487,1.0532081127166748,1.0613795518875122,1.0526316165924072,1.0531970262527466,0.009233866818249226,0.009317753836512566,0.009219394065439701,0.009236169047653675,0.1263248324394226,0.12677212059497833,0.12577049434185028,0.12628398835659027,91.48999786376953,91.51000213623047,91.01000213623047,91.33000183105469
2017-09-11,1.2015330791473389,1.2029350996017456,1.1962437629699707,1.2017642259597778,1.3195223808288574,1.322226643562317,1.3167771100997925,1.3197661638259888,0.822848916053772,0.8267195820808411,0.8217805027961731,0.8229504227638245,1.0551416873931885,1.055297613143921,1.0487017631530762,1.0553309917449951,0.009234889410436153,0.009239326231181622,0.009166658855974674,0.009239496663212776,0.12589305639266968,0.12611931562423706,0.12487028539180756,0.12591682374477386,91.86000061035156,91.98999786376953,91.41999816894531,91.86000061035156
2017-09-12,1.1958575248718262,1.1977481842041016,1.1927480697631836,1.1959433555603027,1.3171759843826294,1.3287270069122314,1.3162224292755127,1.3169677257537842,0.8259889483451843,0.8276775479316711,0.8217534422874451,0.8259479999542236,1.0457515716552734,1.0474165678024292,1.0400848388671875,1.0457844734191895,0.009139681234955788,0.009149633347988129,0.009086036123335361,0.009141186252236366,0.12489572167396545,0.12566982209682465,0.1246548593044281,0.1249406486749649,91.86000061035156,92.08000183105469,91.7699966430664,91.91000366210938
2017-09-13,1.1971603631973267,1.1996002197265625,1.188565969467163,1.1974613666534424,1.32908034324646,1.3328534364700317,1.3205852508544922,1.3289213180541992,0.8213350176811218,0.8243615031242371,0.8187594413757324,0.8214227557182312,1.0418294668197632,1.043514609336853,1.0364842414855957,1.0418837070465088,0.009073915891349316,0.009097608737647533,0.009035300463438034,0.00907227024435997,0.12554629147052765,0.1257414072751999,0.12442748248577118,0.12554140388965607,91.87999725341797,92.52999877929688,91.70999908447266,92.5199966430664
2017-09-14,1.1890465021133423,1.1910008192062378,1.1845674514770508,1.1890605688095093,1.320899248123169,1.3398360013961792,1.319278597831726,1.3206027746200562,0.8217737674713135,0.8221655488014221,0.8172004222869873,0.8217467069625854,1.0378073453903198,1.0397928953170776,1.0311830043792725,1.037710428237915,0.009049118496477604,0.009061253629624844,0.009009658358991146,0.009048545733094215,0.1245359480381012,0.12493909895420074,0.12413139641284943,0.1245303601026535,92.3499984741211,92.66000366210938,92.02999877929688,92.12000274658203
2017-09-15,1.1922788619995117,1.198552131652832,1.1902352571487427,1.1921650171279907,1.3401232957839966,1.361581563949585,1.3383835554122925,1.3399077653884888,0.8221182823181152,0.8247082233428955,0.8200283646583557,0.8221655488014221,1.0402255058288574,1.045369029045105,1.0367528200149536,1.0401281118392944,0.009097608737647533,0.009097608737647533,0.008983030915260315,0.009097608737647533,0.12517713010311127,0.1260048896074295,0.12494815140962601,0.1252097338438034,92.0,92.16999816894531,91.58000183105469,91.87000274658203
2017-09-18,1.1937447786331177,1.1968880891799927,1.1916821002960205,1.193716287612915,1.3578654527664185,1.3615630865097046,1.3482539653778076,1.3575152158737183,0.8198132514953613,0.8217602372169495,0.8170735239982605,0.8198065161705017,1.0410159826278687,1.0437324047088623,1.0382705926895142,1.0407668352127075,0.008996608667075634,0.00899895653128624,0.008962099440395832,0.008993048220872879,0.1255243867635727,0.12591159343719482,0.12530292570590973,0.12548720836639404,91.93000030517578,92.20999908447266,91.80000305175781,92.05000305175781
2017-09-19,1.1961722373962402,1.2005378007888794,1.196000576019287,1.1959290504455566,1.3514609336853027,1.3552155494689941,1.3472731113433838,1.3516618013381958,0.8142526745796204,0.8155675530433655,0.8125324845314026,0.8143255710601807,1.0400091409683228,1.0423181056976318,1.0370969772338867,1.0401389598846436,0.008969655260443687,0.008986986242234707,0.008939586579799652,0.008968931622803211,0.12566950917243958,0.1260763704776764,0.12548279762268066,0.12572605907917023,91.9800033569336,92.05000305175781,91.75,91.79000091552734
2017-09-20,1.1992852687835693,1.2019230127334595,1.198667049407959,1.199256420135498,1.351515769958496,1.3599151372909546,1.3510043621063232,1.3515340089797974,0.8134313821792603,0.8172605037689209,0.8132064938545227,0.8136894702911377,1.0389286279678345,1.0423181056976318,1.0382598638534546,1.0389394760131836,0.008962581865489483,0.008990420959889889,0.008957442827522755,0.008962339721620083,0.12574772536754608,0.12607955932617188,0.1256270408630371,0.12574456632137299,91.83000183105469,92.69999694824219,91.52999877929688,92.51000213623047
2017-09-21,1.187295913696289,1.1953572034835815,1.1866196393966675,1.1872113943099976,1.3488540649414062,1.3578654527664185,1.3472548723220825,1.3489633798599243,0.810116708278656,0.8114906549453735,0.808616578578949,0.8100183010101318,1.0294950008392334,1.0325244665145874,1.0259567499160767,1.0292831659317017,0.008883125148713589,0.008917265571653843,0.008872563019394875,0.008885256014764309,0.12460189312696457,0.12555952370166779,0.1245398223400116,0.12458962947130203,92.47000122070312,92.66000366210938,92.0999984741211,92.26000213623047
2017-09-22,1.1944862604141235,1.2002496719360352,1.1940582990646362,1.194557547569275,1.3580129146575928,1.3598041534423828,1.349436640739441,1.3579760789871216,0.8113721609115601,0.815960168838501,0.8108853101730347,0.8114314079284668,1.030630350112915,1.0343401432037354,1.0302162170410156,1.0307153463363647,0.008893078193068504,0.008954555727541447,0.008886203169822693,0.008892682380974293,0.12554359436035156,0.12591762840747833,0.12538398802280426,0.1255131959915161,92.18000030517578,92.22000122070312,91.77999877929688,92.16999816894531
2017-09-25,1.1926769018173218,1.1938873529434204,1.185185194015503,1.1927196979522705,1.350785493850708,1.3570178747177124,1.3463480472564697,1.3507307767868042,0.8100051879882812,0.8121431469917297,0.8097428679466248,0.8099789619445801,1.0300782918930054,1.0332820415496826,1.0263041257858276,1.0301949977874756,0.008893157355487347,0.008963143453001976,0.008888968266546726,0.008893315680325031,0.12512700259685516,0.12533840537071228,0.12425262480974197,0.12516741454601288,92.31999969482422,92.72000122070312,92.20999908447266,92.6500015258789
2017-09-26,1.185564637184143,1.186380386352539,1.1765259504318237,1.185564637184143,1.3476543426513672,1.3513330221176147,1.3410937786102295,1.3477815389633179,0.8084139823913574,0.8094085454940796,0.8064451217651367,0.8083943724632263,1.034896731376648,1.0359902381896973,1.0283410549163818,1.0348752737045288,0.008948465809226036,0.008968690410256386,0.008905909024178982,0.008947664871811867,0.12448649108409882,0.12451594322919846,0.1227039024233818,0.12443476170301437,92.5999984741211,93.29000091552734,92.55000305175781,92.97000122070312
2017-09-27,1.1781338453292847,1.1795234680175781,1.1719207763671875,1.1786059141159058,1.3441402912139893,1.3449898958206177,1.3365768194198608,1.3448090553283691,0.808747410774231,0.8105040788650513,0.8045311570167542,0.8088194131851196,1.031395673751831,1.0316723585128784,1.0236986875534058,1.0316723585128784,0.008894107304513454,0.00890582986176014,0.008831036277115345,0.008898617699742317,0.12301439046859741,0.1231239065527916,0.12225297838449478,0.1230672299861908,93.04000091552734,93.61000061035156,93.01000213623047,93.36000061035156
2017-09-28,1.175046682357788,1.1802752017974854,1.172195553779602,1.1749638319015503,1.339943766593933,1.345279335975647,1.3348639011383057,1.3398897647857666,0.8010573983192444,0.8061720728874207,0.7988049387931824,0.8011793494224548,1.0290288925170898,1.0304709672927856,1.0248842239379883,1.0289653539657593,0.008861006237566471,0.008890390396118164,0.008834702894091606,0.008860534988343716,0.12283804267644882,0.12307995557785034,0.12232115864753723,0.12278541177511215,93.47000122070312,93.66999816894531,93.06999969482422,93.08999633789062
2017-09-29,1.1780644655227661,1.1831939220428467,1.1773293018341064,1.178175449371338,1.3429489135742188,1.3431833982467651,1.3352917432785034,1.343021035194397,0.8040912747383118,0.8061720728874207,0.7984031438827515,0.8040976524353027,1.0301843881607056,1.0340405702590942,1.0260725021362305,1.0303118228912354,0.008888177573680878,0.008909876458346844,0.008871934376657009,0.008891496807336807,0.12326201051473618,0.12350238114595413,0.12210027128458023,0.12322540581226349,93.16999816894531,93.2699966430664,92.94999694824219,93.08000183105469
2017-10-02,1.1807630062103271,1.1807630062103271,1.17311692237854,1.1807351112365723,1.3393514156341553,1.339674472808838,1.3259083032608032,1.3394052982330322,0.8016932010650635,0.8061720728874207,0.7985306978225708,0.8017188310623169,1.032652497291565,1.0330578088760376,1.0260725021362305,1.0329511165618896,0.008874453604221344,0.008886005729436874,0.008845800533890724,0.00887799821794033,0.12277425825595856,0.12278978526592255,0.12209773808717728,0.12274472415447235,93.29000091552734,93.66000366210938,93.12000274658203,93.55999755859375
2017-10-03,1.1733232736587524,1.177163004875183,1.169741153717041,1.173378348350525,1.327439546585083,1.3287270069122314,1.3225939273834229,1.3275628089904785,0.7989198565483093,0.8006918430328369,0.7976198792457581,0.7989134788513184,1.0262199640274048,1.0280661582946777,1.0218888521194458,1.0262936353683472,0.008867134340107441,0.008874138817191124,0.00883493758738041,0.008867606520652771,0.12242132425308228,0.12314209342002869,0.12200745940208435,0.12243977934122086,93.5999984741211,93.91999816894531,93.43000030517578,93.56999969482422
2017-10-04,1.1747844219207764,1.1786754131317139,1.1747430562973022,1.1747568845748901,1.3242226839065552,1.3289036750793457,1.3242226839065552,1.3241175413131714,0.8007687330245972,0.8032128214836121,0.8002817034721375,0.8006277084350586,1.0276330709457397,1.029866099357605,1.0246846675872803,1.0276013612747192,0.008861633948981762,0.008902658708393574,0.008859043940901756,0.008861477486789227,0.12299714237451553,0.12356235831975937,0.12299714237451553,0.12299729138612747,93.58999633789062,93.58999633789062,93.26000213623047,93.45999908447266
2017-10-05,1.1756960153579712,1.177994966506958,1.1703845262527466,1.175723671913147,1.3234516382217407,1.3249069452285767,1.312284231185913,1.323276400566101,0.8012306690216064,0.8025681972503662,0.7968318462371826,0.8013462424278259,1.025430679321289,1.0265886783599854,1.0209811925888062,1.025430679321289,0.008863206021487713,0.008895056322216988,0.008857082575559616,0.008863440714776516,0.12351015210151672,0.12373480200767517,0.12285888195037842,0.12355288118124008,93.4800033569336,93.98999786376953,93.41000366210938,93.95999908447266
2017-10-06,1.1713991165161133,1.1738742589950562,1.1671334505081177,1.1712344884872437,1.311475396156311,1.311475396156311,1.302897572517395,1.3112690448760986,0.7956715226173401,0.7978553175926208,0.7940415143966675,0.795620858669281,1.0221604108810425,1.0234366655349731,1.0169318914413452,1.02228581905365,0.008867606520652771,0.008876973763108253,0.008815932087600231,0.008867291733622551,0.12298760563135147,0.12321188300848007,0.12240351736545563,0.12292502075433731,93.91999816894531,94.2699966430664,93.7699966430664,93.80000305175781
2017-10-09,1.1742877960205078,1.1750881671905518,1.1720993518829346,1.1742464303970337,1.3083524703979492,1.318426251411438,1.307651162147522,1.3084039688110352,0.797670841217041,0.7984669208526611,0.7963305115699768,0.7976834774017334,1.0226621627807617,1.0232272148132324,1.0198981761932373,1.022599458694458,0.008885650895535946,0.008886203169822693,0.008869730867445469,0.008884861133992672,0.12329969555139542,0.12337758392095566,0.12296053767204285,0.12329604476690292,93.7699966430664,93.83999633789062,93.62000274658203,93.73999786376953
2017-10-10,1.1741912364959717,1.1817677021026611,1.1741912364959717,1.1741636991500854,1.3141123056411743,1.3223315477371216,1.3141123056411743,1.314405918121338,0.796539843082428,0.8010382056236267,0.796539843082428,0.7966350317001343,1.0205748081207275,1.0273269414901733,1.0205748081207275,1.0209290981292725,0.008874374441802502,0.008928252384066582,0.008863598108291626,0.008876422420144081,0.12315423041582108,0.12399747967720032,0.12307237088680267,0.12311162054538727,93.7300033569336,93.73999786376953,93.13999938964844,93.29000091552734
2017-10-11,1.181404709815979,1.1858035326004028,1.179634690284729,1.1814883947372437,1.3210039138793945,1.322226643562317,1.3175230026245117,1.3211086988449097,0.7992838621139526,0.8008328676223755,0.7981610298156738,0.7994883060455322,1.0259883403778076,1.0292301177978516,1.0239607095718384,1.026093602180481,0.008900994434952736,0.008921163156628609,0.008883913978934288,0.00890115275979042,0.12394139170646667,0.12436263263225555,0.1237420067191124,0.12399563193321228,93.26000213623047,93.37000274658203,92.9000015258789,92.95999908447266
2017-10-12,1.1865352392196655,1.1880717277526855,1.1831799745559692,1.1865493059158325,1.3239071369171143,1.326611876487732,1.31271493434906,1.3239772319793701,0.8032773733139038,0.8042722940444946,0.8006469011306763,0.803316056728363,1.0277175903320312,1.029866099357605,1.0243382453918457,1.0276330709457397,0.008896559476852417,0.008911862038075924,0.008892208337783813,0.008894107304513454,0.12436310946941376,0.12462922930717468,0.12327401340007782,0.12436511367559433,92.94999694824219,93.2300033569336,92.80000305175781,93.12000274658203
2017-10-13,1.1831378936767578,1.1874369382858276,1.1806235313415527,1.1831799745559692,1.326383113861084,1.333653450012207,1.3260313272476196,1.326435923576355,0.8015968203544617,0.8030000329017639,0.7993541359901428,0.8016032576560974,1.0256515741348267,1.0302162170410156,1.0235414505004883,1.0258514881134033,0.008909162133932114,0.008952631615102291,0.008908765390515327,0.0089095588773489,0.12317848950624466,0.12372057139873505,0.12284243106842041,0.12311813980340958,93.08999633789062,93.23999786376953,92.75,93.08999633789062
2017-10-16,1.1815024614334106,1.182102918624878,1.1781060695648193,1.181404709815979,1.3288860321044922,1.3312033414840698,1.325644612312317,1.3288860321044922,0.8013847470283508,0.8019696474075317,0.7968508005142212,0.8014747500419617,1.026082992553711,1.0276752710342407,1.023740530014038,1.0261883735656738,0.008938387967646122,0.008956480771303177,0.0089225172996521,0.008937987498939037,0.12319458276033401,0.12350466847419739,0.12279868125915527,0.12319154292345047,93.06999969482422,93.36000061035156,93.06999969482422,93.27999877929688
2017-10-17,1.1795096397399902,1.1795096397399902,1.1738604307174683,1.1794538497924805,1.325556755065918,1.3285858631134033,1.3156336545944214,1.3252933025360107,0.7985625863075256,0.7986582517623901,0.7943442463874817,0.7985306978225708,1.0253045558929443,1.0253045558929443,1.019565463066101,1.0255358219146729,0.008913768455386162,0.008925622329115868,0.008891496807336807,0.008913053199648857,0.12347356230020523,0.12347356230020523,0.12231548130512238,0.12342236191034317,93.31999969482422,93.7300033569336,93.27999877929688,93.48999786376953
2017-10-18,1.1772878170013428,1.1779812574386597,1.1732269525527954,1.1771907806396484,1.3193656206130981,1.3201320171356201,1.3144922256469727,1.319487452507019,0.8002368807792664,0.8018024563789368,0.7980208992958069,0.8001280426979065,1.0227144956588745,1.0232272148132324,1.0170663595199585,1.0226099491119385,0.008912417106330395,0.00891734566539526,0.008846582844853401,0.008911623619496822,0.12268568575382233,0.12279883027076721,0.1222112700343132,0.12267470359802246,93.4800033569336,93.80000305175781,93.36000061035156,93.36000061035156
2017-10-19,1.179356575012207,1.1857191324234009,1.1769968271255493,1.1795234680175781,1.3211784362792969,1.322873830795288,1.3138532638549805,1.321300745010376,0.8022398352622986,0.8032773733139038,0.8009547591209412,0.8021947741508484,1.0192744731903076,1.0272213220596313,1.0192433595657349,1.0193055868148804,0.008849479258060455,0.008902420289814472,0.008838528767228127,0.008848539553582668,0.12290235608816147,0.12311813980340958,0.12226732820272446,0.12290732562541962,93.41999816894531,93.55000305175781,93.05999755859375,93.2699966430664
2017-10-20,1.18519926071167,1.1858035326004028,1.1764997243881226,1.184805989265442,1.3155298233032227,1.3200970888137817,1.3090718984603882,1.3150626420974731,0.8014233708381653,0.8016032576560974,0.7922800183296204,0.8012371063232422,1.024579644203186,1.024947166442871,1.015568733215332,1.0243277549743652,0.008877446874976158,0.008880521170794964,0.008805994875729084,0.008874689228832722,0.1231101006269455,0.12316484749317169,0.12222862243652344,0.12306919693946838,93.16000366210938,93.77999877929688,93.12000274658203,93.69999694824219
2017-10-23,1.1754748821258545,1.1778993606567383,1.1734058856964111,1.175364375114441,1.3191741704940796,1.322226643562317,1.3161531686782837,1.3189828395843506,0.7913521528244019,0.7928956747055054,0.7899892330169678,0.7913270592689514,1.0146104097366333,1.0172940492630005,1.0120433568954468,1.0141370296478271,0.0087679298594594,0.008801034651696682,0.008767392486333847,0.008768238127231598,0.12228450179100037,0.1224694699048996,0.12161234021186829,0.12227509915828705,93.83999633789062,94.0199966430664,93.68000030517578,93.94000244140625
2017-10-24,1.175530195236206,1.1777175664901733,1.174384355545044,1.1759172677993774,1.3202714920043945,1.3229262828826904,1.31137216091156,1.3206549882888794,0.7912018299102783,0.792330265045166,0.7890418171882629,0.7912018299102783,1.0159504413604736,1.0165700912475586,1.0100499391555786,1.0157440900802612,0.008824567310512066,0.0088290860876441,0.008772853761911392,0.008823011070489883,0.12197529524564743,0.12216724455356598,0.121749147772789,0.12198544293642044,93.83000183105469,93.98999786376953,93.68000030517578,93.95999908447266
2017-10-25,1.1759862899780273,1.1817537546157837,1.1753782033920288,1.1759034395217896,1.3129907846450806,1.3271048069000244,1.3112002611160278,1.3131976127624512,0.7891725301742554,0.7899206280708313,0.7810425758361816,0.7892037034034729,1.00922429561615,1.0118896961212158,1.006137490272522,1.0094891786575317,0.008776857517659664,0.008804677054286003,0.008753501810133457,0.008776087313890457,0.12159991264343262,0.12186353653669357,0.12111669033765793,0.1215994730591774,93.94000244140625,94.01000213623047,93.61000061035156,93.70999908447266
2017-10-26,1.1822147369384766,1.1835579872131348,1.1692214012145996,1.182075023651123,1.3272985219955444,1.3281975984573364,1.316326379776001,1.327351450920105,0.7815858125686646,0.7823501825332642,0.7787554860115051,0.7816774845123291,1.0114495754241943,1.012555718421936,1.0032304525375366,1.0113472938537598,0.008807546459138393,0.008822854608297348,0.008769545704126358,0.008806073106825352,0.12186353653669357,0.12207850813865662,0.1200449988245964,0.12179586291313171,93.62999725341797,94.72000122070312,93.4800033569336,94.61000061035156
2017-10-27,1.1639004945755005,1.1644154787063599,1.157594919204712,1.163724422454834,1.3129045963287354,1.3139568567276,1.307497262954712,1.3130252361297607,0.7782464623451233,0.7783312201499939,0.7742455005645752,0.7783312201499939,1.0022048950195312,1.0025062561035156,0.9970288872718811,1.0019336938858032,0.00876232236623764,0.008793682791292667,0.008738509379327297,0.008762398734688759,0.1195811778306961,0.11985105276107788,0.11905129998922348,0.11955073475837708,94.72000122070312,95.1500015258789,94.72000122070312,94.91999816894531
2017-10-30,1.160725712776184,1.1642799377441406,1.1598103046417236,1.1604562997817993,1.3137152194976807,1.3201320171356201,1.3128528594970703,1.3134045600891113,0.7796055674552917,0.7805182337760925,0.77756267786026,0.7793442010879517,1.0020341873168945,1.0035324096679688,1.0004302263259888,1.0020140409469604,0.008796853944659233,0.008836654014885426,0.008785493671894073,0.008792059496045113,0.11955472826957703,0.12004802376031876,0.11943550407886505,0.11952101439237595,94.79000091552734,94.9000015258789,94.44000244140625,94.48999786376953
2017-10-31,1.164985179901123,1.1658952236175537,1.1625608205795288,1.1652703285217285,1.3211086988449097,1.3284623622894287,1.3192960023880005,1.3212482929229736,0.7796055674552917,0.7797878980636597,0.7744433879852295,0.7797695994377136,1.0050150156021118,1.0053281784057617,1.0006604194641113,1.0053080320358276,0.008846582844853401,0.008851594291627407,0.00879933126270771,0.008849870413541794,0.11975301802158356,0.11987245082855225,0.11933330446481705,0.11978328973054886,94.54000091552734,94.69999694824219,94.44999694824219,94.55000305175781
2017-11-01,1.1651616096496582,1.165745735168457,1.160833477973938,1.165175199508667,1.329115629196167,1.3318061828613281,1.3253810405731201,1.3292216062545776,0.7756868600845337,0.7770007848739624,0.774713397026062,0.7757229804992676,1.0023354291915894,1.0024157762527466,0.9975759387016296,1.002606749534607,0.008799408562481403,0.008800182491540909,0.008751356974244118,0.00879894383251667,0.11941893398761749,0.1196223720908165,0.1189674586057663,0.11946718394756317,94.55000305175781,94.8499984741211,94.51000213623047,94.81999969482422
2017-11-02,1.162912368774414,1.168729543685913,1.1628854274749756,1.1628718376159668,1.325556755065918,1.3299640417099,1.3065063953399658,1.3255391120910645,0.7770611047744751,0.7809448838233948,0.7770611047744751,0.7767412066459656,0.9975858926773071,1.0050655603408813,0.9975858926773071,0.9974465370178223,0.008758791722357273,0.008806770667433739,0.00875595398247242,0.008760249242186546,0.11913413554430008,0.11961593478918076,0.11899902671575546,0.1190859004855156,94.80000305175781,94.80000305175781,94.41000366210938,94.69000244140625
2017-11-03,1.1663167476654053,1.1686748266220093,1.1605236530303955,1.1661807298660278,1.3054488897323608,1.3123188018798828,1.3041549921035767,1.30532968044281,0.7809448838233948,0.7861758470535278,0.7791256904602051,0.7807924747467041,1.0007505416870117,1.0041773319244385,0.9977251887321472,1.0007405281066895,0.008770852349698544,0.008796390146017075,0.008740724064409733,0.008770698681473732,0.11914818733930588,0.1193317398428917,0.11845533549785614,0.11915244907140732,94.7300033569336,95.0199966430664,94.41000366210938,94.94000244140625
2017-11-06,1.1615345478057861,1.1626555919647217,1.1582788228988647,1.1614941358566284,1.3079760074615479,1.3152875900268555,1.3059945106506348,1.30804443359375,0.783619225025177,0.7854225635528564,0.7823808193206787,0.7836990356445312,0.9996901750564575,1.0017831325531006,0.9971482157707214,0.9998000264167786,0.008757334202528,0.008788195438683033,0.008716495707631111,0.00875825434923172,0.11862551420927048,0.11911512166261673,0.11840344965457916,0.11866337060928345,94.87000274658203,95.08000183105469,94.70999908447266,94.72000122070312
2017-11-07,1.1611839532852173,1.1617100238800049,1.1555883884429932,1.1612648963928223,1.317401647567749,1.3177140951156616,1.3112002611160278,1.3175057172775269,0.7865345478057861,0.7868439555168152,0.7801467776298523,0.7865592241287231,1.002606749534607,1.002807855606079,0.9981334805488586,1.002305269241333,0.008789585903286934,0.008793296292424202,0.008746457286179066,0.008789585903286934,0.11911752820014954,0.11922504007816315,0.11847303062677383,0.11912789195775986,94.72000122070312,95.1500015258789,94.69999694824219,94.91000366210938
2017-11-08,1.1602543592453003,1.1609547138214111,1.1581177711486816,1.1601063013076782,1.317314863204956,1.3178702592849731,1.3088148832321167,1.3172106742858887,0.7836560606956482,0.7859781384468079,0.7828585505485535,0.7836130857467651,1.001923680305481,1.001923680305481,0.9994902610778809,1.0018032789230347,0.00879259966313839,0.008818108588457108,0.008778628893196583,0.008790358901023865,0.11927652359008789,0.11940012872219086,0.11904463917016983,0.11930611729621887,94.80000305175781,94.97000122070312,94.77999877929688,94.87000274658203
2017-11-09,1.1595547199249268,1.1652567386627197,1.1586410999298096,1.15968918800354,1.311475396156311,1.3151664733886719,1.3086949586868286,1.3113033771514893,0.7856878638267517,0.7882084250450134,0.7849109172821045,0.7856817841529846,1.0001699924468994,1.0055910348892212,0.9983627200126648,1.0002000331878662,0.008777550421655178,0.008830762468278408,0.00876708421856165,0.008777550421655178,0.11933188885450363,0.11971460282802582,0.11910177767276764,0.11930853873491287,94.87999725341797,94.95999908447266,94.41999816894531,94.44000244140625
2017-11-10,1.164523959159851,1.1675150394439697,1.1623986959457397,1.164686679840088,1.3142677545547485,1.3229262828826904,1.3116475343704224,1.3144404888153076,0.7887182235717773,0.78954017162323,0.787717878818512,0.7887492775917053,1.005995750427246,1.0075465440750122,1.0032504796981812,1.0061476230621338,0.008820753544569016,0.008831113576889038,0.008800957351922989,0.008820286951959133,0.11941011250019073,0.11978055536746979,0.11920670419931412,0.11942751705646515,94.5,94.6500015258789,94.26000213623047,94.38999938964844
2017-11-13,1.1661127805709839,1.1675150394439697,1.163873314857483,1.1661127805709839,1.3119055032730103,1.3137152194976807,1.3063015937805176,1.312026023864746,0.7878482341766357,0.78876793384552,0.7849724888801575,0.7879102826118469,1.0035223960876465,1.0064412355422974,1.0015122890472412,1.003612995147705,0.008795848116278648,0.008830334059894085,0.008794687688350677,0.008796158246695995,0.11966989934444427,0.11971890926361084,0.11907824873924255,0.11965887993574142,94.41000366210938,94.63999938964844,94.4000015258789,94.48999786376953
2017-11-14,1.1664936542510986,1.177412509918213,1.166330337524414,1.1664936542510986,1.3120604753494263,1.3130252361297607,1.3077536821365356,1.3123359680175781,0.7852190136909485,0.7872899770736694,0.7829381823539734,0.7851327657699585,1.0035425424575806,1.0095911026000977,1.0030090808868408,1.0036734342575073,0.008802817203104496,0.008825346827507019,0.008779091760516167,0.008803979493677616,0.11923755705356598,0.11944790929555893,0.11839237064123154,0.1192861944437027,94.5199966430664,94.54000091552734,93.75,93.83000183105469
2017-11-15,1.1791757345199585,1.1859441995620728,1.1786059141159058,1.1792869567871094,1.3159799575805664,1.3208643198013306,1.3131630420684814,1.3157894611358643,0.7851511836051941,0.7866087555885315,0.7820075750350952,0.7852375507354736,1.0104479789733887,1.0155171155929565,1.0090919733047485,1.0105910301208496,0.008817875757813454,0.00888778269290924,0.00881150458008051,0.008818186819553375,0.11901730298995972,0.11935268342494965,0.11831224709749222,0.11904138326644897,93.86000061035156,93.91000366210938,93.4000015258789,93.80999755859375
2017-11-16,,,,,,,,,,,,,,,,,,,,,,,,,93.83999633789062,94.0,93.7699966430664,93.93000030517578
2017-11-17,1.1777315139770508,1.1821727752685547,1.177467942237854,1.1777453422546387,1.3199577331542969,1.3259609937667847,1.3171932697296143,1.3200448751449585,0.7838464379310608,0.7866582870483398,0.7799095511436462,0.78382807970047,1.006522297859192,1.0119510889053345,1.006522297859192,1.006522297859192,0.008846035227179527,0.008930724114179611,0.008846035227179527,0.008847365155816078,0.11909567564725876,0.11951286345720291,0.11824076622724533,0.11910306662321091,93.87000274658203,93.93000030517578,93.51000213623047,93.66000366210938
2017-11-20,1.1732131242752075,1.1807490587234497,1.1725940704345703,1.1731857061386108,1.3201320171356201,1.327492356300354,1.318721890449524,1.3202714920043945,0.7815186381340027,0.7840123772621155,0.7807924747467041,0.7817386388778687,1.01045823097229,1.0123506784439087,1.0075769424438477,1.0105092525482178,0.00892705749720335,0.008931681513786316,0.00888659805059433,0.008925543166697025,0.11831379681825638,0.11877471953630447,0.1178566962480545,0.11826369911432266,93.70999908447266,94.0999984741211,93.58000183105469,94.08000183105469
2017-11-21,1.1738742589950562,1.1756683588027954,1.1715501546859741,1.1741223335266113,1.324327826499939,1.3267878293991089,1.3222790956497192,1.3245033025741577,0.7804573774337769,0.784270703792572,0.7790892124176025,0.7804390788078308,1.0069377422332764,1.0102030038833618,1.005500078201294,1.0069479942321777,0.008885098621249199,0.008913927711546421,0.008873114362359047,0.008884861133992672,0.11794177442789078,0.11878742277622223,0.11728280037641525,0.11794956773519516,94.04000091552734,94.16999816894531,93.87999725341797,93.94999694824219
2017-11-22,1.174094796180725,1.179815649986267,1.1735574007034302,1.173722743988037,1.3246787786483765,1.3296104669570923,1.3218071460723877,1.3245558738708496,0.7829627394676208,0.7864108085632324,0.7827911376953125,0.7828401327133179,1.0094891786575317,1.0179153680801392,1.0090410709381104,1.0094891786575317,0.00890234112739563,0.008967805653810501,0.008901311084628105,0.00890146940946579,0.11869435757398605,0.119418665766716,0.118449866771698,0.11860933154821396,93.93000030517578,93.95999908447266,93.20999908447266,93.22000122070312
